8.07229,8.05469,8.03709,8.01949,8.0019,7.98432,7.96675,7.94919,7.93165,7.91411,7.89659,7.87909,7.8616,7.84414,7.82669,7.80927,7.79187,7.77449,7.75714,7.73982,7.72252,7.70526,7.68803,7.67082,7.65366,7.63652,7.61943,7.60237,7.58535,7.56837,7.55143,7.53453,7.51767,7.50086,7.4841,7.46738,7.45071,7.43409,7.41752,7.401,7.38453,7.36812,7.35176,7.33545,7.3192,7.30301,7.28688,7.27081,7.2548,7.23885,7.22296,7.20713,7.19137,7.17568,7.16005,7.14448,7.12899,7.11356,7.09821,7.08292,7.06771,7.05257,7.03751,7.02251,7.0076,6.99276,6.978,6.96331,6.94871,6.93418,6.91974,6.90538,6.8911,6.87691,6.8628,6.84878,6.83484,6.821,6.80724,6.79357,6.78,6.76651,6.75313,6.73983,6.72663,6.71353,6.70053,6.68763,6.67483,6.66213,6.64954,6.63705,6.62466,6.61239,6.60022,6.58816,6.57621,6.56438,6.55266,6.54106,6.52957,6.5182,6.50695,6.49583,6.48482,6.47394,6.46318,6.45255,6.44205,6.43168,6.42144,6.41133,6.40136,6.39151,6.38181,6.37224,6.36281,6.35352,6.34437,6.33536,6.32649,6.31776,6.30918,6.30075,6.29246,6.28432,6.27632,6.26847,6.26077,6.25322,6.24581,6.23856,6.23145,6.22449,6.21769,6.21103,6.20452,6.19816,6.19196,6.1859,6.17998,6.17422,6.1686,6.16313,6.15781,6.15263,6.1476,6.14271,6.13796,6.13336,6.1289,6.12457,6.12039,6.11634,6.11243,6.10865,6.10501,6.1015,6.09812,6.09487,6.09175,6.08876,6.08589,6.08314,6.08052,6.07801,6.07562,6.07335,6.0712,6.06916,6.06723,6.06541,6.06369,6.06209,6.06059,6.05919,6.05789,6.0567,6.0556,6.05459,6.05368,6.05286,6.05214,6.0515,6.05095,6.05048,6.0501,6.0498,6.04958,6.04944,6.04938,6.04939,6.04947,6.04963,6.04986,6.05015,6.05052,6.05095,6.05144,6.052,6.05261,6.05329,6.05402,6.05481,6.05566,6.05656,6.05751,6.05851,6.05956,6.06066,6.0618,6.06299,6.06422,6.0655,6.06681,6.06817,6.06956,6.07099,6.07246,6.07396,6.07549,6.07706,6.07866,6.08028,6.08194,6.08362,6.08532,6.08706,6.08881,6.09059,6.09238,6.0942,6.09604,6.09789,6.09976,6.10165,6.10355,6.10546,6.10739,6.10932,6.11127,6.11322,6.11518,6.11715,6.11912,6.1211,6.12308,6.12507,6.12705,6.12903,
8.03213,8.01421,7.9963,7.97839,7.96049,7.9426,7.92472,7.90685,7.88899,7.87114,7.85331,7.8355,7.8177,7.79992,7.78217,7.76443,7.74672,7.72903,7.71137,7.69374,7.67614,7.65856,7.64102,7.62351,7.60604,7.5886,7.57119,7.55383,7.5365,7.51921,7.50196,7.48476,7.4676,7.45049,7.43342,7.4164,7.39942,7.3825,7.36563,7.3488,7.33204,7.31532,7.29866,7.28205,7.26551,7.24902,7.23259,7.21621,7.1999,7.18366,7.16747,7.15135,7.13529,7.1193,7.10338,7.08752,7.07173,7.05601,7.04036,7.02479,7.00928,6.99385,6.97849,6.96321,6.94801,6.93288,6.91783,6.90285,6.88796,6.87315,6.85842,6.84377,6.82921,6.81473,6.80034,6.78603,6.77182,6.75769,6.74365,6.7297,6.71585,6.70208,6.68842,6.67485,6.66137,6.648,6.63472,6.62155,6.60847,6.5955,6.58264,6.56988,6.55722,6.54468,6.53225,6.51992,6.50771,6.49562,6.48364,6.47178,6.46003,6.44841,6.43691,6.42553,6.41427,6.40314,6.39214,6.38127,6.37053,6.35991,6.34944,6.33909,6.32888,6.31881,6.30888,6.29909,6.28943,6.27992,6.27056,6.26133,6.25226,6.24333,6.23454,6.2259,6.21742,6.20908,6.20089,6.19285,6.18497,6.17724,6.16965,6.16223,6.15495,6.14783,6.14086,6.13404,6.12738,6.12087,6.11451,6.1083,6.10225,6.09635,6.0906,6.085,6.07954,6.07424,6.06909,6.06408,6.05922,6.05451,6.04994,6.04551,6.04123,6.03708,6.03308,6.02921,6.02548,6.02189,6.01843,6.0151,6.0119,6.00883,6.00589,6.00308,6.00039,5.99782,5.99537,5.99305,5.99084,5.98874,5.98676,5.9849,5.98314,5.98149,5.97995,5.97851,5.97717,5.97594,5.97481,5.97377,5.97283,5.97199,5.97123,5.97057,5.97,5.96951,5.96911,5.96879,5.96855,5.96839,5.96832,5.96831,5.96839,5.96853,5.96875,5.96904,5.96939,5.96982,5.9703,5.97086,5.97147,5.97214,5.97287,5.97366,5.97451,5.97541,5.97636,5.97736,5.97842,5.97952,5.98067,5.98186,5.9831,5.98438,5.9857,5.98707,5.98847,5.98991,5.99138,5.99289,5.99444,5.99602,5.99762,5.99926,6.00093,6.00262,6.00434,6.00608,6.00785,6.00964,6.01145,6.01328,6.01513,6.017,6.01889,6.02079,6.0227,6.02463,6.02657,6.02852,6.03048,6.03245,6.03443,6.03641,6.0384,6.04039,6.04239,6.04439,6.04639,6.04839,
7.99197,7.97374,7.95552,7.93731,7.9191,7.90089,7.8827,7.86452,7.84635,7.8282,7.81006,7.79194,7.77383,7.75575,7.73768,7.71964,7.70162,7.68363,7.66566,7.64772,7.62981,7.61194,7.59409,7.57627,7.55849,7.54075,7.52304,7.50537,7.48774,7.47014,7.4526,7.43509,7.41763,7.40021,7.38284,7.36552,7.34824,7.33102,7.31385,7.29672,7.27966,7.26264,7.24568,7.22878,7.21194,7.19515,7.17842,7.16175,7.14515,7.1286,7.11212,7.09571,7.07936,7.06307,7.04685,7.0307,7.01462,6.99861,6.98267,6.96681,6.95101,6.93529,6.91964,6.90407,6.88858,6.87316,6.85782,6.84256,6.82738,6.81228,6.79727,6.78234,6.76749,6.75273,6.73805,6.72346,6.70896,6.69455,6.68023,6.666,6.65187,6.63783,6.62388,6.61003,6.59628,6.58263,6.56908,6.55563,6.54228,6.52904,6.5159,6.50287,6.48995,6.47714,6.46443,6.45185,6.43937,6.42701,6.41477,6.40265,6.39065,6.37877,6.36701,6.35538,6.34387,6.33249,6.32124,6.31012,6.29914,6.28828,6.27757,6.26699,6.25654,6.24624,6.23608,6.22606,6.21618,6.20645,6.19687,6.18743,6.17814,6.169,6.16001,6.15117,6.14248,6.13395,6.12557,6.11734,6.10927,6.10135,6.09359,6.08599,6.07854,6.07125,6.06412,6.05714,6.05032,6.04365,6.03715,6.03079,6.0246,6.01856,6.01267,6.00694,6.00136,5.99593,5.99066,5.98553,5.98056,5.97573,5.97106,5.96653,5.96214,5.9579,5.9538,5.94984,5.94602,5.94234,5.9388,5.93539,5.93212,5.92898,5.92597,5.92309,5.92033,5.9177,5.9152,5.91281,5.91055,5.9084,5.90637,5.90445,5.90265,5.90096,5.89937,5.89789,5.89652,5.89525,5.89409,5.89302,5.89205,5.89117,5.89039,5.88971,5.88911,5.8886,5.88818,5.88784,5.88758,5.88741,5.88732,5.8873,5.88736,5.8875,5.8877,5.88798,5.88833,5.88875,5.88923,5.88977,5.89038,5.89105,5.89178,5.89257,5.89341,5.89431,5.89526,5.89627,5.89733,5.89843,5.89958,5.90078,5.90202,5.90331,5.90464,5.90601,5.90742,5.90887,5.91035,5.91187,5.91342,5.91501,5.91662,5.91827,5.91995,5.92165,5.92338,5.92514,5.92691,5.92872,5.93054,5.93238,5.93425,5.93613,5.93803,5.93994,5.94187,5.94381,5.94576,5.94773,5.9497,5.95169,5.95368,5.95568,5.95768,5.95969,5.9617,5.96371,5.96573,5.96774,
7.95181,7.93328,7.91475,7.89623,7.87771,7.8592,7.84071,7.82222,7.80375,7.78529,7.76684,7.74841,7.73,7.71162,7.69325,7.6749,7.65658,7.63828,7.62001,7.60177,7.58355,7.56537,7.54722,7.5291,7.51102,7.49297,7.47496,7.45699,7.43906,7.42117,7.40332,7.38551,7.36775,7.35004,7.33237,7.31475,7.29717,7.27965,7.26218,7.24476,7.2274,7.21009,7.19283,7.17563,7.15849,7.14141,7.12439,7.10743,7.09053,7.07369,7.05692,7.04021,7.02357,7.00699,6.99048,6.97404,6.95767,6.94137,6.92514,6.90898,6.8929,6.87689,6.86095,6.84509,6.82931,6.81361,6.79798,6.78244,6.76697,6.75159,6.73629,6.72107,6.70594,6.69089,6.67593,6.66106,6.64628,6.63159,6.61698,6.60248,6.58806,6.57374,6.55952,6.54539,6.53136,6.51743,6.5036,6.48988,6.47626,6.46274,6.44933,6.43603,6.42284,6.40976,6.39679,6.38393,6.37119,6.35857,6.34606,6.33368,6.32142,6.30928,6.29726,6.28537,6.27361,6.26198,6.25049,6.23912,6.22789,6.21679,6.20583,6.19501,6.18434,6.1738,6.16341,6.15316,6.14306,6.1331,6.1233,6.11364,6.10414,6.09479,6.08559,6.07654,6.06766,6.05892,6.05035,6.04193,6.03367,6.02557,6.01763,6.00985,6.00223,5.99477,5.98747,5.98033,5.97335,5.96653,5.95987,5.95337,5.94703,5.94085,5.93482,5.92896,5.92325,5.9177,5.9123,5.90706,5.90197,5.89703,5.89225,5.88761,5.88313,5.87879,5.87459,5.87054,5.86664,5.86287,5.85925,5.85576,5.85241,5.8492,5.84611,5.84316,5.84034,5.83765,5.83508,5.83264,5.83032,5.82812,5.82604,5.82408,5.82223,5.82049,5.81886,5.81735,5.81594,5.81463,5.81343,5.81233,5.81133,5.81043,5.80962,5.80891,5.80829,5.80775,5.80731,5.80695,5.80668,5.80649,5.80638,5.80635,5.8064,5.80652,5.80672,5.80698,5.80732,5.80773,5.80821,5.80875,5.80935,5.81001,5.81074,5.81153,5.81237,5.81327,5.81422,5.81523,5.81628,5.81739,5.81854,5.81975,5.82099,5.82228,5.82362,5.82499,5.82641,5.82786,5.82935,5.83088,5.83244,5.83403,5.83566,5.83731,5.839,5.84071,5.84245,5.84422,5.84601,5.84782,5.84966,5.85151,5.85339,5.85528,5.85719,5.85911,5.86105,5.86301,5.86498,5.86695,5.86894,5.87094,5.87294,5.87495,5.87697,5.87899,5.88102,5.88304,5.88507,5.8871,
7.91165,7.89281,7.87398,7.85516,7.83634,7.81753,7.79873,7.77994,7.76116,7.7424,7.72366,7.70493,7.68622,7.66752,7.64886,7.63021,7.61158,7.59299,7.57442,7.55587,7.53736,7.51888,7.50043,7.48201,7.46363,7.44528,7.42697,7.4087,7.39047,7.37229,7.35414,7.33604,7.31798,7.29997,7.282,7.26408,7.24622,7.2284,7.21063,7.19292,7.17526,7.15766,7.14011,7.12262,7.10518,7.08781,7.0705,7.05324,7.03605,7.01892,7.00186,6.98486,6.96793,6.95106,6.93426,6.91753,6.90087,6.88428,6.86777,6.85132,6.83495,6.81865,6.80243,6.78628,6.77021,6.75422,6.73831,6.72248,6.70673,6.69106,6.67548,6.65998,6.64456,6.62923,6.61399,6.59884,6.58377,6.5688,6.55392,6.53913,6.52443,6.50983,6.49533,6.48092,6.46662,6.45241,6.43831,6.4243,6.41041,6.39662,6.38293,6.36936,6.3559,6.34254,6.3293,6.31618,6.30317,6.29028,6.27752,6.26487,6.25234,6.23994,6.22767,6.21552,6.20351,6.19162,6.17987,6.16826,6.15678,6.14544,6.13424,6.12318,6.11226,6.10149,6.09086,6.08038,6.07005,6.05987,6.04984,6.03997,6.03025,6.02068,6.01128,6.00203,5.99293,5.984,5.97523,5.96662,5.95817,5.94989,5.94176,5.9338,5.92601,5.91837,5.91091,5.9036,5.89646,5.88949,5.88268,5.87603,5.86954,5.86322,5.85706,5.85106,5.84522,5.83954,5.83402,5.82866,5.82346,5.81841,5.81351,5.80877,5.80418,5.79975,5.79546,5.79132,5.78732,5.78347,5.77976,5.7762,5.77277,5.76948,5.76633,5.76331,5.76042,5.75767,5.75504,5.75254,5.75017,5.74791,5.74578,5.74377,5.74187,5.74009,5.73842,5.73687,5.73542,5.73408,5.73284,5.73171,5.73068,5.72975,5.72891,5.72817,5.72753,5.72697,5.72651,5.72613,5.72584,5.72563,5.7255,5.72546,5.72549,5.7256,5.72579,5.72604,5.72637,5.72677,5.72724,5.72777,5.72837,5.72903,5.72976,5.73054,5.73138,5.73228,5.73323,5.73423,5.73529,5.7364,5.73755,5.73876,5.74001,5.7413,5.74264,5.74402,5.74544,5.7469,5.74839,5.74993,5.75149,5.75309,5.75473,5.75639,5.75808,5.75981,5.76156,5.76333,5.76513,5.76695,5.7688,5.77066,5.77255,5.77445,5.77637,5.77831,5.78026,5.78222,5.7842,5.78619,5.78819,5.7902,5.79221,5.79424,5.79627,5.7983,5.80033,5.80237,5.80441,5.80645,
7.87149,7.85235,7.83322,7.8141,7.79498,7.77587,7.75677,7.73769,7.71861,7.69955,7.6805,7.66148,7.64247,7.62348,7.60451,7.58556,7.56664,7.54775,7.52888,7.51004,7.49123,7.47245,7.4537,7.43499,7.41631,7.39767,7.37907,7.3605,7.34198,7.32349,7.30505,7.28666,7.2683,7.25,7.23174,7.21353,7.19537,7.17726,7.1592,7.1412,7.12325,7.10535,7.08751,7.06973,7.05201,7.03434,7.01674,6.9992,6.98172,6.9643,6.94695,6.92966,6.91244,6.89528,6.8782,6.86118,6.84423,6.82736,6.81055,6.79382,6.77716,6.76058,6.74407,6.72764,6.71129,6.69501,6.67882,6.6627,6.64667,6.63071,6.61485,6.59906,6.58336,6.56775,6.55223,6.53679,6.52144,6.50619,6.49103,6.47596,6.46098,6.4461,6.43132,6.41663,6.40205,6.38756,6.37318,6.35891,6.34473,6.33067,6.31671,6.30286,6.28912,6.2755,6.26199,6.2486,6.23532,6.22216,6.20913,6.19621,6.18343,6.17076,6.15823,6.14583,6.13355,6.12141,6.10941,6.09754,6.08581,6.07422,6.06278,6.05147,6.04031,6.0293,6.01844,6.00773,5.99717,5.98676,5.97651,5.96641,5.95648,5.94669,5.93707,5.92762,5.91832,5.90918,5.90021,5.89141,5.88277,5.87429,5.86599,5.85785,5.84987,5.84207,5.83443,5.82696,5.81966,5.81253,5.80556,5.79876,5.79213,5.78567,5.77937,5.77324,5.76727,5.76146,5.75582,5.75033,5.74501,5.73985,5.73485,5.73,5.72531,5.72077,5.71639,5.71216,5.70807,5.70414,5.70035,5.6967,5.6932,5.68983,5.68661,5.68352,5.68057,5.67775,5.67507,5.67251,5.67008,5.66777,5.66559,5.66353,5.66158,5.65976,5.65805,5.65645,5.65497,5.65359,5.65232,5.65115,5.65009,5.64913,5.64827,5.6475,5.64683,5.64625,5.64577,5.64537,5.64506,5.64483,5.64469,5.64463,5.64465,5.64474,5.64492,5.64516,5.64548,5.64587,5.64633,5.64686,5.64745,5.64811,5.64882,5.6496,5.65044,5.65133,5.65228,5.65329,5.65435,5.65545,5.65661,5.65782,5.65907,5.66037,5.66171,5.66309,5.66451,5.66597,5.66748,5.66901,5.67059,5.67219,5.67383,5.6755,5.6772,5.67893,5.68069,5.68247,5.68428,5.68611,5.68796,5.68984,5.69173,5.69364,5.69557,5.69752,5.69948,5.70145,5.70344,5.70544,5.70745,5.70947,5.7115,5.71353,5.71557,5.71761,5.71966,5.72171,5.72376,5.72581,
7.83133,7.8119,7.79247,7.77305,7.75364,7.73423,7.71484,7.69545,7.67608,7.65673,7.63739,7.61806,7.59876,7.57947,7.56021,7.54097,7.52176,7.50257,7.48341,7.46427,7.44517,7.42609,7.40705,7.38805,7.36908,7.35014,7.33125,7.31239,7.29357,7.2748,7.25607,7.23738,7.21874,7.20014,7.18159,7.16309,7.14464,7.12624,7.10789,7.0896,7.07136,7.05318,7.03505,7.01698,6.99897,6.98102,6.96312,6.94529,6.92753,6.90982,6.89218,6.87461,6.8571,6.83966,6.82229,6.80499,6.78776,6.77059,6.7535,6.73649,6.71955,6.70268,6.68589,6.66917,6.65253,6.63597,6.61949,6.6031,6.58678,6.57054,6.55439,6.53833,6.52234,6.50645,6.49064,6.47493,6.4593,6.44376,6.42832,6.41297,6.39771,6.38255,6.36749,6.35252,6.33766,6.3229,6.30824,6.29368,6.27923,6.26489,6.25066,6.23654,6.22252,6.20863,6.19484,6.18118,6.16763,6.15421,6.1409,6.12772,6.11467,6.10174,6.08895,6.07628,6.06375,6.05135,6.03909,6.02697,6.01499,6.00315,5.99145,5.9799,5.9685,5.95725,5.94615,5.9352,5.92441,5.91377,5.90329,5.89297,5.88281,5.87282,5.86298,5.85331,5.84381,5.83447,5.8253,5.81629,5.80746,5.7988,5.7903,5.78198,5.77383,5.76585,5.75804,5.75041,5.74294,5.73565,5.72853,5.72158,5.7148,5.70819,5.70175,5.69548,5.68938,5.68345,5.67768,5.67208,5.66664,5.66137,5.65625,5.6513,5.64651,5.64187,5.63739,5.63306,5.62889,5.62487,5.62099,5.61727,5.61369,5.61025,5.60696,5.6038,5.60078,5.5979,5.59515,5.59254,5.59005,5.58769,5.58546,5.58335,5.58136,5.57949,5.57774,5.5761,5.57458,5.57316,5.57186,5.57066,5.56957,5.56858,5.56769,5.56689,5.5662,5.5656,5.56509,5.56467,5.56434,5.56409,5.56394,5.56386,5.56386,5.56395,5.56411,5.56434,5.56465,5.56503,5.56548,5.566,5.56659,5.56723,5.56795,5.56872,5.56955,5.57045,5.57139,5.57239,5.57345,5.57456,5.57571,5.57692,5.57817,5.57947,5.58081,5.5822,5.58363,5.58509,5.5866,5.58814,5.58972,5.59133,5.59297,5.59465,5.59635,5.59809,5.59985,5.60164,5.60345,5.60529,5.60715,5.60903,5.61093,5.61286,5.61479,5.61675,5.61872,5.6207,5.6227,5.6247,5.62672,5.62875,5.63079,5.63283,5.63488,5.63693,5.63898,5.64104,5.6431,5.64516,
7.79116,7.77144,7.75172,7.73201,7.71231,7.69261,7.67292,7.65325,7.63358,7.61394,7.5943,7.57469,7.55509,7.53552,7.51596,7.49643,7.47692,7.45744,7.43799,7.41857,7.39917,7.37981,7.36048,7.34118,7.32192,7.3027,7.28351,7.26437,7.24526,7.2262,7.20718,7.1882,7.16927,7.15039,7.13155,7.11276,7.09403,7.07534,7.05671,7.03813,7.0196,7.00113,6.98272,6.96436,6.94606,6.92783,6.90965,6.89154,6.87348,6.8555,6.83757,6.81971,6.80192,6.7842,6.76654,6.74896,6.73144,6.714,6.69662,6.67932,6.6621,6.64495,6.62787,6.61088,6.59395,6.57711,6.56035,6.54367,6.52707,6.51055,6.49412,6.47777,6.46151,6.44533,6.42924,6.41324,6.39734,6.38152,6.36579,6.35016,6.33462,6.31918,6.30384,6.2886,6.27345,6.25841,6.24348,6.22864,6.21391,6.19929,6.18478,6.17039,6.1561,6.14193,6.12787,6.11393,6.10011,6.08642,6.07284,6.05939,6.04607,6.03288,6.01982,6.00689,5.99409,5.98144,5.96892,5.95654,5.9443,5.93221,5.92027,5.90847,5.89682,5.88533,5.87399,5.8628,5.85177,5.8409,5.83019,5.81965,5.80927,5.79905,5.789,5.77911,5.7694,5.75985,5.75048,5.74128,5.73225,5.72339,5.71471,5.7062,5.69787,5.68972,5.68174,5.67393,5.6663,5.65885,5.65157,5.64447,5.63755,5.63079,5.62421,5.61781,5.61157,5.60551,5.59962,5.59389,5.58834,5.58295,5.57773,5.57267,5.56777,5.56303,5.55846,5.55404,5.54977,5.54567,5.54171,5.5379,5.53424,5.53073,5.52737,5.52414,5.52106,5.51812,5.51531,5.51263,5.51009,5.50768,5.50539,5.50324,5.5012,5.49929,5.49749,5.49581,5.49425,5.4928,5.49146,5.49023,5.48911,5.48808,5.48717,5.48635,5.48563,5.485,5.48447,5.48403,5.48368,5.48342,5.48324,5.48315,5.48314,5.48321,5.48335,5.48358,5.48388,5.48425,5.48469,5.4852,5.48577,5.48642,5.48712,5.48789,5.48872,5.48961,5.49055,5.49155,5.4926,5.49371,5.49487,5.49607,5.49732,5.49862,5.49997,5.50135,5.50278,5.50425,5.50576,5.5073,5.50888,5.5105,5.51215,5.51383,5.51554,5.51728,5.51904,5.52084,5.52266,5.5245,5.52637,5.52826,5.53016,5.53209,5.53404,5.536,5.53797,5.53996,5.54197,5.54398,5.54601,5.54804,5.55009,5.55214,5.55419,5.55625,5.55832,5.56038,5.56245,5.56452,
7.751,7.73099,7.71099,7.69098,7.67099,7.651,7.63103,7.61106,7.59111,7.57118,7.55125,7.53135,7.51147,7.4916,7.47176,7.45194,7.43215,7.41238,7.39264,7.37293,7.35325,7.3336,7.31398,7.2944,7.27485,7.25534,7.23587,7.21644,7.19705,7.1777,7.15839,7.13913,7.11991,7.10074,7.08162,7.06255,7.04353,7.02456,7.00564,6.98678,6.96797,6.94922,6.93052,6.91188,6.8933,6.87478,6.85632,6.83792,6.81959,6.80132,6.78311,6.76497,6.7469,6.7289,6.71096,6.69309,6.67529,6.65757,6.63991,6.62233,6.60482,6.58739,6.57004,6.55276,6.53555,6.51843,6.50139,6.48443,6.46755,6.45075,6.43403,6.4174,6.40086,6.3844,6.36803,6.35175,6.33556,6.31946,6.30345,6.28754,6.27173,6.256,6.24038,6.22486,6.20943,6.19411,6.17889,6.16378,6.14878,6.13388,6.11909,6.10441,6.08985,6.0754,6.06107,6.04686,6.03276,6.01879,6.00495,5.99123,5.97764,5.96418,5.95085,5.93765,5.92459,5.91167,5.89889,5.88626,5.87376,5.86142,5.84922,5.83717,5.82528,5.81353,5.80195,5.79052,5.77926,5.76815,5.75721,5.74644,5.73583,5.72539,5.71512,5.70502,5.69509,5.68534,5.67576,5.66635,5.65713,5.64808,5.63921,5.63051,5.622,5.61367,5.60551,5.59754,5.58974,5.58213,5.57469,5.56744,5.56036,5.55346,5.54674,5.5402,5.53383,5.52764,5.52162,5.51577,5.5101,5.5046,5.49926,5.4941,5.48909,5.48426,5.47959,5.47507,5.47072,5.46653,5.46249,5.4586,5.45486,5.45128,5.44784,5.44455,5.4414,5.43839,5.43552,5.43279,5.43019,5.42773,5.42539,5.42319,5.4211,5.41915,5.41731,5.41559,5.41399,5.4125,5.41113,5.40986,5.40871,5.40766,5.40671,5.40586,5.40512,5.40447,5.40391,5.40345,5.40308,5.4028,5.40261,5.4025,5.40247,5.40253,5.40266,5.40287,5.40316,5.40352,5.40395,5.40445,5.40502,5.40565,5.40635,5.40712,5.40794,5.40882,5.40976,5.41076,5.41181,5.41291,5.41406,5.41527,5.41652,5.41782,5.41916,5.42055,5.42198,5.42345,5.42496,5.4265,5.42809,5.4297,5.43135,5.43304,5.43475,5.4365,5.43827,5.44007,5.44189,5.44374,5.44561,5.4475,5.44941,5.45135,5.4533,5.45526,5.45725,5.45924,5.46125,5.46327,5.46531,5.46735,5.4694,5.47145,5.47351,5.47558,5.47765,5.47972,5.4818,5.48387,
7.71084,7.69055,7.67025,7.64997,7.62969,7.60942,7.58915,7.5689,7.54867,7.52845,7.50824,7.48805,7.46788,7.44773,7.42761,7.4075,7.38743,7.36737,7.34735,7.32735,7.30739,7.28746,7.26756,7.24769,7.22786,7.20807,7.18831,7.1686,7.14892,7.12929,7.1097,7.09016,7.07066,7.05121,7.03181,7.01246,6.99315,6.9739,6.9547,6.93556,6.91647,6.89744,6.87846,6.85954,6.84068,6.82188,6.80314,6.78446,6.76585,6.7473,6.72881,6.71039,6.69204,6.67375,6.65554,6.63739,6.61931,6.60131,6.58337,6.56551,6.54772,6.53001,6.51238,6.49482,6.47734,6.45993,6.44261,6.42537,6.4082,6.39113,6.37413,6.35722,6.3404,6.32366,6.30701,6.29045,6.27397,6.25759,6.24131,6.22511,6.20901,6.19301,6.17711,6.1613,6.1456,6.13,6.1145,6.09911,6.08382,6.06864,6.05358,6.03862,6.02378,6.00905,5.99444,5.97995,5.96559,5.95134,5.93722,5.92323,5.90937,5.89563,5.88203,5.86857,5.85525,5.84206,5.82902,5.81612,5.80337,5.79076,5.77831,5.76601,5.75386,5.74187,5.73004,5.71837,5.70686,5.69552,5.68434,5.67334,5.6625,5.65183,5.64134,5.63102,5.62088,5.61092,5.60113,5.59152,5.5821,5.57285,5.56379,5.55491,5.54621,5.5377,5.52937,5.52122,5.51326,5.50548,5.49789,5.49048,5.48325,5.4762,5.46934,5.46266,5.45615,5.44983,5.44369,5.43772,5.43192,5.42631,5.42086,5.41559,5.41048,5.40555,5.40078,5.39617,5.39173,5.38745,5.38332,5.37936,5.37554,5.37188,5.36838,5.36501,5.3618,5.35873,5.3558,5.35301,5.35036,5.34784,5.34545,5.3432,5.34107,5.33907,5.33719,5.33543,5.33379,5.33226,5.33086,5.32956,5.32837,5.32729,5.32631,5.32544,5.32467,5.324,5.32342,5.32294,5.32255,5.32225,5.32203,5.32191,5.32187,5.32191,5.32203,5.32222,5.3225,5.32285,5.32327,5.32376,5.32432,5.32494,5.32564,5.32639,5.32721,5.32809,5.32902,5.33001,5.33106,5.33216,5.33331,5.33451,5.33576,5.33706,5.3384,5.33979,5.34122,5.34269,5.3442,5.34574,5.34733,5.34895,5.3506,5.35228,5.354,5.35575,5.35752,5.35932,5.36115,5.363,5.36487,5.36677,5.36869,5.37062,5.37258,5.37455,5.37654,5.37854,5.38055,5.38258,5.38461,5.38666,5.38871,5.39078,5.39284,5.39492,5.39699,5.39907,5.40115,5.40323,
7.67068,7.6501,7.62953,7.60896,7.5884,7.56785,7.5473,7.52677,7.50625,7.48575,7.46526,7.44479,7.42434,7.40391,7.38351,7.36312,7.34276,7.32243,7.30212,7.28185,7.2616,7.24139,7.22121,7.20106,7.18095,7.16088,7.14085,7.12085,7.1009,7.08099,7.06112,7.0413,7.02152,7.00179,6.98211,6.96248,6.9429,6.92337,6.90389,6.88447,6.8651,6.84579,6.82654,6.80734,6.7882,6.76912,6.75011,6.73115,6.71226,6.69343,6.67467,6.65597,6.63734,6.61878,6.60028,6.58186,6.5635,6.54522,6.52701,6.50887,6.4908,6.47281,6.4549,6.43706,6.4193,6.40162,6.38402,6.36649,6.34905,6.33169,6.31442,6.29723,6.28012,6.2631,6.24617,6.22933,6.21258,6.19592,6.17935,6.16288,6.1465,6.13021,6.11403,6.09794,6.08196,6.06607,6.05029,6.03462,6.01905,6.00359,5.98825,5.97301,5.95789,5.94288,5.92799,5.91323,5.89858,5.88406,5.86966,5.8554,5.84126,5.82725,5.81338,5.79965,5.78605,5.7726,5.75929,5.74613,5.73311,5.72025,5.70753,5.69498,5.68258,5.67033,5.65825,5.64634,5.63459,5.623,5.61159,5.60035,5.58928,5.57839,5.56767,5.55713,5.54677,5.53659,5.5266,5.51678,5.50715,5.49771,5.48845,5.47938,5.4705,5.4618,5.4533,5.44498,5.43685,5.4289,5.42115,5.41358,5.4062,5.39901,5.392,5.38518,5.37854,5.37209,5.36581,5.35972,5.35381,5.34808,5.34252,5.33714,5.33193,5.32689,5.32203,5.31733,5.31279,5.30843,5.30422,5.30017,5.29628,5.29255,5.28897,5.28554,5.28226,5.27913,5.27614,5.27329,5.27058,5.26801,5.26557,5.26327,5.26109,5.25905,5.25712,5.25533,5.25365,5.25209,5.25064,5.24931,5.24809,5.24698,5.24598,5.24508,5.24428,5.24358,5.24298,5.24248,5.24207,5.24175,5.24152,5.24138,5.24132,5.24134,5.24145,5.24163,5.24189,5.24223,5.24264,5.24312,5.24367,5.24429,5.24497,5.24572,5.24653,5.2474,5.24833,5.24932,5.25036,5.25146,5.2526,5.2538,5.25505,5.25634,5.25768,5.25907,5.2605,5.26196,5.26347,5.26502,5.2666,5.26822,5.26988,5.27156,5.27328,5.27503,5.2768,5.27861,5.28044,5.28229,5.28417,5.28607,5.28798,5.28992,5.29188,5.29386,5.29584,5.29785,5.29987,5.3019,5.30394,5.30599,5.30804,5.31011,5.31218,5.31426,5.31633,5.31842,5.3205,5.32258,
